Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.002885142477952703;0.0027094542659492696;0.0032036481182175017;0.002966618343110053;0.003461671602753952;0.0031992775205118844;0.003143414690416911;0.003027565260851178;0.00326061865189289;0.0030330457556616854
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.00874198170819669;0.008733666410453497;0.008918263680443315;0.009936731343426876;0.008913804377091427;0.009424898641507983;0.008738116066021321;0.01012071815770251;0.009089335180055402;0.008232552765367432
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.00504899933641723;0.004900076863950807;0.004762179635188178;0.004800353306003322;0.0059136889880380015;0.006100724400976116;0.00562354004248897;0.004180923455461151;0.004953447214527547;0.005295794176552149
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.0019426626018214867;0.001940814757878555;0.0018086662048795506;0.001958544148849355;0.0017692988191853533;0.0015371904002459504;0.0018841262364578427;0.0021144900234516166;0.0015966451215758694;0.002022030503774457
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.31361498735345883;0.31446963873943123;0.3134957284691757;0.30887393312147776;0.321473902842417;0.30995522932959285;0.31255347169484843;0.3133674214755296;0.3120960295475531;0.3218494839007857
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.21257729777555515;0.2219446579554189;0.21850227045332102;0.2147102026709166;0.2152005846378707;0.2174355821147897;0.2190200620992627;0.22340548229595172;0.2193751923668821;0.21818672007394854
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.1521047114376665;0.14930822444273636;0.15189909951512354;0.1508655037010724;0.15228470325781762;0.1527294737044367;0.14996106779970583;0.15238745146284263;0.15096952908587258;0.14885033122785396
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.2064223271559227;0.2028055342044581;0.20387901177557147;0.20453345366218953;0.20450786568714183;0.20379301731260688;0.2065617580051333;0.20237591788089654;0.20479378270236995;0.20312740717917116
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.6170742731845241;0.6249039200614912;0.6137150773493419;0.6073791031019883;0.6091388130312705;0.6155294660184847;0.6252222980572352;0.6211987236169313;0.6171514312096029;0.6086889539362194
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.36413383214241063;0.3598866256725596;0.36311860232432847;0.37083689359536864;0.373572060463864;0.37015544837922487;0.36639526276831974;0.3696320787359194;0.3654586026469683;0.3723906177784625
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.10559621469306893;0.10336279784780937;0.10280535673054722;0.10612621088912144;0.10498480710796569;0.10285725265645716;0.10287713766618282;0.10397524124408904;0.1036088027085257;0.10545370513018025
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.45064002077302584;0.4613086087624904;0.45881436157931194;0.4487946312848626;0.449834609023424;0.4548930691927829;0.46214924971401655;0.4427645995924801;0.45796783625730997;0.45266522877830845
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.31880824381377365;0.31893735588009225;0.31949896097898867;0.3310803675150491;0.32140659256125237;0.3254039928520646;0.3218395224316764;0.32087386105878285;0.32418628808864264;0.32496918810660913
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.20103672786374432;0.19865488086087624;0.20148349111059802;0.20023233710001057;0.19748836493711297;0.19659704475145554;0.19973660684245437;0.20010764676483025;0.1988977377654663;0.19931443537205362
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.2729729469806984;0.26421983089930823;0.26537366274147617;0.26878138230973797;0.261933151275049;0.2688161712430106;0.2643928979976352;0.2658490638575987;0.26946752847029853;0.2651748574949931
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;0.830190130889297;0.8359915449654112;0.8430116216424228;0.8393897790877408;0.8268394938266856;0.8366158753338585;0.8287463831505282;0.8342624274345469;0.8263888888888888;0.8069249730395933
Average of slots by modulation and bandwidth;5;QPSK;200.0; ;0.5194025831642319;0.5154496541122213;0.5205880089278843;0.5145210687506601;0.5240201546213316;0.5204158100032665;0.5118671114229959;0.5201645457690977;0.5223145583256387;0.5256509012478817
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.12863888595031783;0.13084166026133742;0.13203263295620718;0.1303583943778262;0.13060117696834495;0.13248659762119785;0.13229257788843282;0.13290530929222252;0.1294821483533395;0.12973732860884302
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.07693713274540541;0.07580707148347425;0.07850380974370814;0.07200529959004982;0.07601253894380552;0.07527429241204389;0.07695117613696444;0.07453577332666948;0.07834141274238227;0.07572985672469573
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.05781825525817216;0.060760953112990006;0.05664588624644039;0.05917875555640895;0.05654063617831455;0.058759103049401455;0.06029203956665097;0.05809080773518896;0.05605570944906125;0.059505469111076875
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.03069791596541676;0.03214834742505765;0.030208573847456323;0.03268080530727061;0.03132812800492327;0.030244221124839075;0.03158795312755342;0.03273615009034639;0.03222145275469375;0.03086966569095671
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.04642194247025899;0.045426594926979244;0.045659201108289076;0.046745840493860345;0.047078733797453746;0.04651922448744308;0.04591115768021763;0.04564415055168967;0.04712026777469991;0.04474464643352334
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.1465652378799973;0.1501729438893159;0.14854152235819287;0.1450666769074204;0.1458709950382707;0.1445919720231347;0.14573139665663723;0.1438814347775941;0.14860341643582642;0.15482976428901557
Average of slots by modulation and bandwidth;5;16QAM;200.0; ;0.0931901020378723;0.09338970023059186;0.0912029554375433;0.08992021812805423;0.08977268356475249;0.09032915089445266;0.08790025666413527;0.08765522279035792;0.0890466297322253;0.09289785857340933
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.029236110443254058;0.029611837048424287;0.03032402062649119;0.02897493255503605;0.029904996346013308;0.029091328324654612;0.028877118440404893;0.02844950213371266;0.028316405047706987;0.028905407487290095


